-0.1309462636709213,0.20059953629970556,0.07191677391529082,-0.04216013103723526,-0.19703204929828644,0.08129384368658064,-0.07467247545719145,-0.0869169309735298,0.10754625499248503,-0.044701606035232544,0.2216017991304397,-0.005130208097398281,-0.22982095181941986,-0.06422484666109084,-0.051577493548393236,0.13658355176448822,-0.1735950857400894,-0.07150395959615707,-0.12979355454444882,-0.059621468186378486,0.10085143148899077,0.048274844884872437,-0.029793601483106613,0.028283756226301193,-0.2177605479955673,-0.2933448553085328,-0.060479506850242615,-0.08714127540588379,0.08573204278945923,-0.18154565989971164,-0.04224278777837753,-0.06863914430141449,-0.18030586838722226,-0.021978875622153282,-0.019107868894934654,0.05919982120394706,-0.11482694000005722,-0.08200817555189134,0.15190520882606506,0.011569333262741566,-0.1788298189640045,0.06143076717853545,0.02779397368431092,0.21271173655986786,0.2004417032003403,0.043233692646026604,0.03565080091357231,-0.13758739829063416,0.18189321458339688,-0.2564821243286133,0.07247553765773773,0.1288536936044693,0.15437926352024078,0.12930387258529666,0.07435381412506101,-0.16927944123744962,0.03643555194139481,0.1655309349298477,-0.21800576150417328,0.08336760848760605,0.05578779429197312,-0.13165324926376346,-0.05382207408547402,-0.041521504521369934,0.19667437672615048,0.13462783396244046,-0.09563865512609482,-0.15313221514225006,0.1941937357187271,-0.1290992647409439,-0.04939251020550728,0.1261236071586609,-0.007917946204543114,-0.18811576068401334,-0.2719804048538209,0.07388631254434586,0.4110017120838165,0.2234013825654984,-0.2915150225162506,-0.0821867361664772,-0.07873011380434035,-0.001238142605870962,0.08774885535240172,0.06939367949962616,-0.11863592267036438,-0.045975524932146065,-0.12485325336456295,0.04287299886345863,0.2109321653842926,-0.05048584192991257,0.043013837188482285,0.31907063722610474,0.14651037752628324,0.06332254409790039,0.04549936205148697,0.035523358732461915,-0.1708063632249832,-0.02261133305728435,-0.03737501055002213,-0.03119240328669548,0.0939978286623955,-0.08267641812562943,0.02663381397724152,0.09554465115070344,-0.13354977965354922,0.26471856236457825,-0.00019763712771236897,-0.011609462089836596,-0.03042584285140037,-0.08612270653247832,-0.06581392884254456,0.016199929639697075,0.18949705362319946,-0.28716310858726496,0.2163492292165756,0.14381614327430722,0.016835946589708325,0.14830371737480166,0.10932823270559312,0.07573141157627104,-0.02160648256540298,-0.0858481451869011,-0.15021921694278714,-0.060505963861942284,0.10092102736234664,-0.14896444976329806,0.04342866688966751,0.015732638537883755,1.0
-0.14599773287773132,0.06106675416231156,0.06593871116638184,-0.0881733223795891,-0.05779610201716424,-0.0013039135374128814,-0.0858083963394165,-0.10317406058311462,0.1139933466911316,-0.03480863571166992,0.2301288545131684,-0.04005511850118637,-0.20184640586376196,-0.11839739978313447,-0.06893010437488556,0.1313838064670563,-0.16954387724399564,-0.1554977297782898,0.024549417197704315,-0.06424392014741899,0.09301814436912537,-0.01624599099159241,-0.05447329953312874,0.06678523123264313,-0.1898234933614731,-0.27085500955581665,-0.1061820909380913,-0.09037743508815764,0.03621015697717666,-0.09674271941184996,0.026090033352375037,-0.03617719933390617,-0.21316008269786835,-0.041801314800977714,-0.015913020819425583,0.1581301689147949,0.001803796738386154,-0.06301327794790268,0.12970313429832458,0.02655402198433876,-0.0820266306400299,0.008299647830426693,0.07665034383535385,0.2688783705234528,0.14887388050556186,0.03365573287010192,0.03110749274492263,-0.08252038806676862,0.17142753303050995,-0.3088575303554535,0.16356620192527774,0.0992785468697548,0.1344660073518753,0.11153580993413924,0.08391568809747696,-0.113184854388237,0.0227937400341034,0.2996199429035187,-0.268455445766449,0.18186524510383606,0.02456864342093468,-0.011558396741747854,-0.03567333146929741,-0.04727794975042343,0.2343011945486069,0.18405643105506891,-0.15046851336956024,-0.13775323331356049,0.1945664584636688,-0.09126590937376022,-0.12263772636651993,0.0313529334962368,-0.0392109639942646,-0.15873301029205322,-0.3695266544818879,0.12722596526145935,0.3664326369762421,0.15020760893821716,-0.25679841637611384,0.02512951754033565,-0.07863716036081314,-0.0009117275476455687,0.07756860554218291,0.023035267367959026,-0.02785331010818481,-0.036618757992982864,-0.14619670808315274,-0.03930004313588142,0.1770770251750946,0.05055666714906694,0.011571316979825495,0.25440144538879395,0.02724833972752094,0.0421987697482109,0.04302611574530602,0.13719211518764496,-0.16198039054870605,-0.022470749914646145,-0.14949631690979004,-0.08963930606842041,0.022990213707089417,0.004833796061575414,-0.001367056975141168,0.1155361384153366,-0.14464807510375974,0.19740480184555054,0.025095963850617402,-0.029664684087038044,-0.03558500111103058,-0.02768078073859215,-0.07280294597148895,-0.01638542488217354,0.12338039278984067,-0.3069044649600983,0.1816610842943192,0.11383181810379027,0.06619226187467575,0.1670824438333511,0.10043484717607498,0.04869078099727631,0.0221815686672926,-0.09306317567825316,-0.12966573238372806,-0.05364488810300827,0.025136716663837436,-0.04589742422103882,-0.002638992853462696,0.09497232735157013,1.0
0.025472952052950856,0.15917201340198514,-0.023295281454920762,0.008718935772776605,-0.06036139652132987,0.06602358818054199,-0.02926813624799252,-0.04809904843568802,0.15458691120147705,0.02419633418321609,0.1480945348739624,-0.0760686844587326,-0.29410314559936523,-0.059572670608758926,-0.06987140327692032,0.07155779004096982,-0.1764994114637375,-0.07431793957948682,-0.13799540698528287,-0.11039164662361144,0.03405390307307244,0.047358520328998566,0.08211377263069153,-0.007882112637162209,-0.18869116902351374,-0.3787354528903961,-0.05799356102943421,-0.1868985742330551,0.0024492880329489712,-0.14319364726543427,-0.03082868456840515,0.10545922815799713,-0.15321217477321625,-0.0488261952996254,0.027500964701175683,0.024324594065546986,-0.05096719413995743,-0.006925901398062706,0.16758468747138974,-0.01793873868882656,-0.10588184744119647,0.07276756316423416,0.09760329127311708,0.2814319729804993,0.2360564470291137,0.0205257460474968,0.020093001425266262,-0.014166615903377538,0.1644468605518341,-0.2261748313903809,0.1103926971554756,0.1585967093706131,0.19365671277046204,0.08151993900537491,0.14624255895614624,-0.19813971221446994,-0.011873411945998669,0.135475292801857,-0.1946945041418076,0.1111438050866127,0.015878614038228992,-0.025104356929659843,-0.02919530868530273,0.05213601887226105,0.1445552259683609,0.04193130135536194,-0.11012369394302368,-0.11445021629333495,0.12180198729038234,-0.1280248910188675,0.11756891757249832,0.12332480400800708,-0.13729795813560486,-0.22292219102382652,-0.23666663467884064,0.09366796165704727,0.4248361885547638,0.0803089290857315,-0.14847776293754575,0.011388333514332771,-0.10442820936441423,-0.0424327477812767,0.00631896685808897,-0.032777518033981316,-0.15468962490558624,-0.061541341245174415,-0.1640670895576477,0.0904025137424469,0.15537434816360474,-0.06934019923210144,-0.07282818108797072,0.2296752482652664,-0.0274781696498394,-0.01844989694654941,0.031044924631714817,0.058953586965799325,-0.17418862879276276,-0.0015302374958992007,-0.1042635217308998,0.013002965599298479,0.04163106903433799,-0.2174015641212464,-0.09464100003242494,0.027543745934963226,-0.166782408952713,0.06865558028221133,0.003836886724457145,-0.01311151497066021,-0.050983630120754235,-0.03644802793860435,-0.1646728217601776,-0.011612875387072565,0.23181985318660736,-0.3565709888935089,0.1602583974599838,0.1339428126811981,0.009096099995076656,0.1668525040149689,0.02703011967241764,0.027088362723588947,0.034071166068315506,-0.04844862222671509,-0.12208954244852065,-0.07892386615276338,0.06112730503082276,0.01696833036839962,-0.042093999683856964,0.016177261248230934,1.0
-0.03329557552933693,0.17304757237434387,0.01675931736826897,-0.036868069320917116,-0.036533985286951065,-0.0038376562297344203,-0.10205675661563872,-0.08929035812616347,0.16028228402137756,0.02624216116964817,0.24353356659412384,-0.015945296734571457,-0.1089119166135788,-0.15832921862602234,-0.043389990925788866,0.1215902715921402,-0.2692974209785461,-0.1753174662590027,-0.028911925852298744,0.005225066095590593,0.012505900114774704,-0.0500263273715973,0.07072883844375609,0.04898696020245552,-0.17036162316799164,-0.3666839301586151,-0.09720179438591003,-0.11042458564043044,0.14017651975154874,-0.07841151952743529,-0.09160342067480087,-0.030108198523521423,-0.30232492089271545,-0.13814187049865725,0.008447665721178055,0.10156094282865524,-0.02800570800900459,-0.06733651459217073,0.2002583295106888,0.0049240197986364365,-0.12117205560207367,0.10343537479639052,0.0448036789894104,0.2872915863990784,0.1701469272375107,0.04705353081226349,0.06723533570766449,-0.11360688507556915,0.17529119551181793,-0.22660593688488004,0.12471330165863034,0.1527772545814514,0.10909699648618698,0.10734171420335767,0.017357727512717247,-0.14586438238620758,0.014975562691688538,0.16261610388755798,-0.14475437998771667,0.08235782384872438,0.020912732928991318,0.07717925310134886,-0.008914716541767119,-0.05772845074534415,0.2358067631721497,0.15772663056850433,-0.057117506861686713,-0.2143537402153015,0.11634533107280733,-0.08434566855430604,-0.05083886161446572,0.06106925383210182,-0.057393439114093774,-0.13184636831283567,-0.3523311018943786,0.06289069354534149,0.3304176330566406,0.07412639260292052,-0.2515402734279633,0.0273028090596199,-0.0900086089968681,-0.023272497579455376,0.06697390228509903,0.03814571350812912,-0.12579211592674255,0.10387738794088364,-0.18796785175800326,0.021166540682315826,0.2573665380477905,-0.02118173241615296,-0.009051645174622536,0.1934273838996887,0.038723282516002655,0.12130489945411682,0.08761066943407057,0.09670574963092808,-0.1346043050289154,0.04706354439258576,-0.23194420337677,0.014566430822014809,0.08571989089250563,0.03391910344362258,-0.06502468883991243,0.12720367312431338,-0.1304208189249039,0.11731640249490735,0.03530443459749222,-0.0359581783413887,-0.03713161498308182,-0.009689224883913994,-0.09137137979269028,-0.08661690354347229,0.13354867696762082,-0.2579970955848694,0.23152503371238706,0.15265274047851562,0.04615803807973861,0.12389199435710907,0.1298915594816208,0.02959534153342247,-0.03372511640191078,-0.016570601612329483,-0.15155728161334991,-0.03429259359836579,0.05782932788133621,-0.0302155576646328,0.005323102697730065,0.04402302578091621,1.0
-0.04037962481379508,0.05996764823794365,0.02194200828671456,-0.13455627858638766,-0.1257544308900833,0.03129119798541069,0.02331966534256935,-0.010966787114739418,0.15729005634784698,-0.06636111438274384,0.18906617164611814,0.023291628807783127,-0.2652202844619751,-0.09916412085294722,-0.028233231976628307,0.04021546244621277,-0.16837333142757416,-0.12159578502178192,-0.07708809524774551,-0.16364313662052152,-0.0757065862417221,0.03177553415298462,-0.019576594233512882,-0.0044771553948521605,-0.2088981121778488,-0.16560353338718412,-0.027293525636196136,-0.16618281602859494,0.04654890298843384,-0.20635721087455747,0.025933779776096347,0.15169592201709747,-0.12531450390815735,-0.009775185957551,-0.04003994911909104,0.03751249611377715,-0.06122827157378196,-0.06265860795974731,0.1871194690465927,0.02329351007938385,-0.07518101483583449,-0.03533613681793213,-0.029797794297337525,0.3051592707633972,0.17753419280052185,-0.06208048388361932,0.06799723207950592,-0.07661619782447816,0.17434944212436676,-0.25111597776412964,0.053506292402744286,0.159581646323204,0.06262441724538803,0.04758419096469879,0.06416083872318269,-0.1702917218208313,-0.008745104074478148,0.12681879103183746,-0.19816587865352636,0.14814965426921842,0.0194992795586586,-0.10249141603708267,-0.09195107221603392,-0.1227226257324219,0.1345742493867874,0.04578109830617905,-0.06715997308492662,-0.1984187811613083,0.2558484375476837,-0.1689725816249847,-0.10796832293272016,0.15426087379455564,-0.09747260808944704,-0.17291268706321716,-0.21433867514133453,0.08508164435625075,0.24989762902259824,0.2012837380170822,-0.0834462493658066,0.05986752733588219,-0.09225474298000336,-0.10822571069002153,-0.036244891583919525,0.05146615207195281,-0.09818290174007416,-0.005562321282923222,-0.053190376609563834,0.0754139870405197,0.2326557636260986,-0.04771072417497635,-0.0412621684372425,0.15925624966621396,0.021122261881828305,-0.04581648856401443,0.007329262327402829,-0.04192771017551423,-0.0889122411608696,0.05469012260437011,-0.09477881342172624,0.03582953289151192,0.08050020039081572,-0.2353918999433517,-0.021549222990870483,0.08704642951488496,-0.15544666349887848,0.19520319998264316,-0.024837467819452286,-0.0765395238995552,-0.09191296249628067,-0.11029604077339172,-0.08209551125764848,0.0666643902659416,0.2737950086593628,-0.29725465178489685,0.2392155379056931,0.19234728813171384,0.16315783560276031,0.1400502473115921,0.05305992066860199,0.02714379131793976,0.01741205528378487,-0.06312260031700134,-0.14358951151371002,-0.09417539834976196,0.03947346657514573,-0.06236200779676436,0.003202036023139954,0.058269906789064414,1.0
-0.10202468931674956,0.151460662484169,0.10987427085638046,0.01252069976180792,-0.10716947913169858,-0.03197480365633964,-0.0260783601552248,-0.05462843924760818,0.11127711832523343,-0.011309763416647913,0.2372416853904724,-0.017792120575904843,-0.3023414611816406,-0.14396421611309052,0.01838649809360504,0.14607074856758115,-0.1409778594970703,-0.0877138078212738,-0.10868239402770996,-0.12453415989875792,0.07766297459602356,0.05720545724034309,0.03932254761457443,-0.03251582384109497,-0.2459665834903717,-0.3121618330478668,-0.07948915660381317,-0.05892052501440049,0.062264233827590935,-0.15085627138614652,-0.07613077759742735,0.05096548050642013,-0.1861840337514877,-0.17836259305477142,0.08879749476909637,0.05810903012752532,-0.012687853537499905,-0.09785282611846924,0.16399961709976196,0.03371092677116394,-0.1044606491923332,0.06992189586162567,0.0811726450920105,0.28938996791839605,0.2338687181472778,0.061729613691568375,0.00941933784633875,-0.07964980602264403,0.1519441306591034,-0.30998677015304565,0.08259515464305878,0.12307047843933105,0.11748693138360974,0.025348164141178128,0.16859908401966092,-0.15850932896137235,0.006019639782607554,0.1948128044605255,-0.2761380970478057,0.06300280243158342,0.04713758826255798,-0.07339705526828763,-0.1256580352783203,-0.09747049957513808,0.10916657000780104,0.10474365204572676,-0.1299694925546646,-0.10930071771144867,0.1637151688337326,-0.10969927906990053,-0.015725098550319668,0.06293895095586778,-0.1101519912481308,-0.1657116860151291,-0.3800299763679504,0.10251709073781967,0.39613035321235657,0.1534939557313919,-0.25036910176277155,-0.022064637392759327,0.06690586358308792,0.031772464513778687,0.08602847158908845,0.08232268691062926,-0.09812961518764493,-0.100328765809536,-0.05106735602021216,0.05360061302781104,0.09388809651136397,0.030048644170165062,-0.04973364248871803,0.2287994474172592,0.0404527522623539,0.0348106101155281,0.06261452287435533,0.054617185145616524,-0.14102265238761902,-0.0738888829946518,-0.12457814067602155,0.025886684656143185,0.09186947345733644,-0.11094632744789124,-0.0180874764919281,0.1770688146352768,-0.1258990466594696,0.08405646681785581,-0.03781576082110405,-0.06278590112924576,-0.028429968282580376,-0.09920075535774232,-0.07460692524909973,0.02030598558485508,0.0932030901312828,-0.3266124725341797,0.1669214814901352,0.2337439656257629,-0.09349065274000168,0.0959864631295204,0.03980071842670442,0.011658851988613605,0.04881414026021957,0.042776495218276984,-0.15065924823284144,-0.1428103744983673,0.05930042639374734,-0.1338154971599579,0.01336522866040468,-0.03936686366796493,1.0
-0.08326669782400131,0.0713045597076416,0.10700004547834396,0.06647224724292755,-0.13957232236862185,-0.0639047622680664,-0.05335666984319687,-0.06709421426057817,0.126786008477211,-0.0848124399781227,0.17829681932926175,0.022023007273674008,-0.2509598433971405,-0.13678871095180511,0.014291226863861087,0.14659401774406433,0.006015343591570855,-0.22411257028579712,-0.09499691426753996,-0.11241644620895384,-0.05311739072203636,0.009717894718050957,-0.039337396621704095,0.0006845588795840738,-0.16599601507186887,-0.3673899471759796,-0.022027330473065376,-0.03283347934484481,0.07295699417591096,-0.13366566598415375,-0.03364024683833123,0.13489773869514465,-0.14412750303745267,-0.04117611050605773,0.07333939522504808,0.14936564862728116,-0.012120195664465427,-0.011992992833256718,0.20585042238235474,-0.032172426581382765,-0.1859654784202576,0.08657094091176985,0.0282905213534832,0.29619234800338745,0.13524347543716433,0.04207124188542367,0.1353548765182495,-0.023800794035196304,0.14427410066127774,-0.2402818948030473,0.0495675578713417,0.13410183787345886,0.04971704259514809,0.0126363392919302,0.09706615656614304,-0.21397462487220764,-0.03869173675775528,0.16135770082473752,-0.2324314266443253,0.18634633719921112,0.0907394140958786,-0.12344250828027725,-0.16653391718864444,-0.05778254568576813,0.1442899852991104,0.03616737946867943,-0.08538772165775299,-0.1760808527469635,0.2220904231071472,-0.21230483055114746,0.03665721416473389,0.14965717494487762,-0.06007913872599601,-0.17866280674934387,-0.203753724694252,0.10838109254837036,0.4082042276859283,0.1850598454475403,-0.15809811651706696,0.05831874161958695,0.025511950254440304,0.03579524531960488,0.043130945414304726,-0.05629085749387741,-0.060885436832904816,-0.04414184018969537,-0.15119485557079315,0.024769019335508347,0.2580770552158356,0.11453500390052798,0.009703308343887327,0.18985165655612946,0.06508061289787291,0.0088173383846879,0.007232801057398318,0.021129969507455826,-0.07928570359945297,-0.04670072719454765,-0.11038646101951599,-0.02894810400903225,0.0842159688472748,-0.17373421788215634,0.03654583543539047,0.008024717681109907,-0.1533917784690857,0.19837152957916251,-0.056188292801380164,0.07991573214530942,-0.016050763428211212,0.10444937646389008,-0.12710544466972354,0.03732787072658539,0.1802126318216324,-0.3045168519020081,0.2576005756855011,0.1997459530830384,0.10096623748540877,0.11580686271190642,0.07736984640359879,0.027599731460213658,0.0395805612206459,-0.08282375335693358,-0.1175565794110298,-0.1867767572402954,-0.017061941325664517,-0.12122562527656555,0.0821295529603958,0.08832511305809022,1.0
-0.1411200314760208,0.10032881051301956,-0.015445234254002571,0.03192575648427009,-0.10729911923408507,-0.01801551878452301,0.06151454895734786,-0.12509818375110626,0.1096234545111656,-0.007718460634350777,0.1872092932462692,0.020972736179828644,-0.23511564731597898,-0.0021661014761775728,-0.00042538531124591833,0.06856517493724824,-0.13334372639656067,-0.13842113316059113,-0.13547368347644806,-0.032868240028619766,0.05040766298770905,0.06478972733020782,0.00908259022980928,0.06623692065477371,-0.0940299704670906,-0.3785595893859863,-0.1102956160902977,-0.09826938807964326,0.04472726210951805,-0.03214186429977417,0.06892231106758118,0.06040789932012559,-0.14601102471351626,-0.003611227497458458,0.04771733283996582,0.026354871690273285,-0.06168638542294502,-0.06425485014915466,0.2055659145116806,-0.028101284056901932,-0.14806261658668518,0.06232446804642676,0.09330444782972336,0.2923620939254761,0.17364035546779633,0.044101394712924964,0.07922443002462387,-0.1033044010400772,0.1387668251991272,-0.2179795056581497,0.1378722786903381,0.1428276300430298,0.16056813299655912,0.08132299035787582,0.15795907378196716,-0.16977377235889432,0.02063341811299324,0.09644117951393127,-0.2028767764568329,0.10161078721284864,0.04579092934727669,-0.03170498833060265,-0.05081577599048615,-0.08380910009145735,0.1578272581100464,0.09220530092716216,-0.1248501464724541,-0.1497625708580017,0.10683110356330873,-0.18502499163150787,-0.09344355762004852,0.07777515053749083,-0.08955195546150206,-0.1908610761165619,-0.26148056983947754,0.06603559851646422,0.3815840482711792,0.1342914253473282,-0.2440635859966278,0.02649484947323799,-0.060071989893913276,-0.028950203210115436,0.06827390193939209,0.048395447432994836,-0.07660488784313202,-0.1336390823125839,-0.21438315510749814,-0.00985952280461788,0.19803179800510406,0.009370424784719944,-0.055877599865198135,0.22946932911872864,0.02429689094424248,-0.07599928975105286,0.033854320645332336,0.16305187344551084,-0.19408588111400604,-0.0058519276790320865,-0.06037403643131256,-0.06280356645584105,0.1053747311234474,-0.04940910637378693,-0.07288567721843718,0.06502720713615417,-0.18564949929714206,0.2496336400508881,-0.0607222318649292,0.043662101030349725,-0.00061668548732996,-0.10021673887968063,-0.1039259284734726,0.0754413828253746,0.1100367233157158,-0.29732856154441833,0.2275531888008118,0.04770237952470779,-0.09028438478708267,0.1807284504175186,-0.0013360967859625814,0.07001902908086778,-0.056887291371822364,-0.03481845557689666,-0.20825153589248652,-0.15805548429489136,0.06494226306676865,0.0028169052675366397,0.007325470447540283,0.040356438606977456,1.0
-0.08203254640102386,0.07817893475294113,0.019690051674842838,0.004750736989080905,-0.13176265358924866,0.062411066144704826,0.01003938540816307,-0.09750444442033768,0.07762892544269563,-0.0977688729763031,0.20391173660755166,-0.08219635486602782,-0.23361067473888397,0.0782453417778015,-0.047763951122760766,0.14608272910118106,-0.14663226902484894,-0.05627129226922989,-0.2069788724184036,-0.10574404150247572,0.04111403226852416,0.033077217638492584,-0.046374488621950136,-0.043921578675508485,-0.1419444978237152,-0.3244534730911255,-0.032910726964473724,-0.015779078006744385,0.13075992465019226,-0.0444527305662632,-0.011868160218000414,0.006268893834203482,-0.2730776965618133,-0.029502213001251217,0.04169134795665741,0.03711405768990516,-0.11865682154893875,-0.04245467483997345,0.2449977695941925,-0.025301035493612286,-0.149125799536705,0.08507831394672394,0.08290339261293413,0.18910439312458044,0.1636502742767334,0.01254013180732727,0.014860340394079682,0.008886190131306648,0.1008136346936226,-0.3165899515151977,-0.013891594484448431,0.10490696132183076,0.09300360828638078,0.1628163307905197,0.05062129721045495,-0.1599784195423126,-0.03206706047058105,0.138208881020546,-0.08001689612865448,0.13392764329910278,0.0806376114487648,-0.2129716426134109,-0.05365194752812385,-0.07336159795522691,0.20474801957607267,0.047994099557399736,-0.10932286083698273,-0.14805695414543152,0.1848456561565399,-0.1201200783252716,0.00494084134697914,-0.004785349126905202,-0.005770424380898476,-0.1109294295310974,-0.30152919888496393,0.09005416184663773,0.3620389401912689,0.1287799924612045,-0.20264096558094025,-0.0066511426120996475,-0.02792688459157944,0.020281206816434864,0.04424815997481345,0.01359006483107805,-0.04922051727771759,-0.036774192005395896,-0.07161986827850343,0.05250727385282517,0.2550306320190429,-0.045631267130374915,0.0120777627453208,0.2576296925544739,-0.02057930827140808,0.0223580002784729,0.025256592780351642,0.08502820879220961,-0.173370748758316,-0.1292412430047989,-0.06229126453399656,0.05558052659034729,0.08779213577508926,-0.16354632377624512,0.03702443465590477,0.1561987996101379,-0.1479525417089462,0.2352498173713684,-0.1457921117544174,0.02930854819715023,0.0025234320200979705,0.030091671273112294,-0.07371941208839418,0.05027276277542113,0.14495576918125153,-0.2344900816679001,0.2711434364318848,0.17864207923412326,-0.05968426167964936,0.10833495855331422,0.09381836652755736,0.03875289112329483,-0.009860826656222343,0.11460442095994948,-0.21685579419136047,-0.21714314818382266,-0.010823260992765428,-0.04995151609182358,-0.010812687687575815,0.06644569337368011,1.0
-0.12892360985279086,0.08737976849079132,-0.013658376410603522,-0.06179997697472572,-0.20854434370994568,0.046195812523365035,-0.002178482711315155,-0.050809271633625024,0.17443159222602844,-0.07433362305164339,0.2165431529283524,-0.03152184188365936,-0.2795473039150238,-0.028816694393754005,0.09250155091285706,0.16738606989383695,-0.29285725951194763,-0.1284705102443695,-0.1549910455942154,-0.11020750552415848,-0.08112865686416627,0.07323937863111496,-0.019230559468269348,0.05490973219275475,-0.1559448093175888,-0.3447866141796112,-0.0063405679538846025,-0.08419059962034227,0.17546114325523374,-0.12001180648803712,0.062189806252717965,0.06980478763580321,-0.13513429462909698,-0.015045030042529106,0.06807359308004379,0.0006207823753356933,-0.10107044130563736,-0.06925201416015625,0.2961631417274476,0.02300906181335449,-0.17774029076099396,0.0468563437461853,0.06144685298204421,0.29455289244651794,0.16539110243320465,0.0551956370472908,0.01962567865848541,-0.060899123549461365,0.12411055713891984,-0.3382352888584137,0.043248824775218964,0.22505836188793185,0.12713158130645755,0.033001609146595,0.07426577806472777,-0.22613351047039035,0.019898107275366783,0.15299396216869351,-0.2298276871442795,0.12315031886100768,0.14606085419654846,-0.10797482728958127,-0.0661390870809555,-0.06343089789152145,0.21300366520881647,0.061429325491189964,-0.1210092306137085,-0.13215914368629456,0.11823224276304242,-0.12334153801202775,-0.1301372796297073,0.018597692251205444,-0.09247896820306778,-0.20508630573749545,-0.3242613077163696,0.004307990893721581,0.3150226175785065,0.22404511272907254,-0.2298933416604996,0.02340430393815041,-0.00021289219148457048,0.006856012158095836,0.06452713906764984,0.08996155858039857,-0.1579148769378662,-0.17489852011203766,-0.08158172667026517,0.027201920747756958,0.1364491581916809,0.02563854306936264,0.004212692845612764,0.22282497584819794,0.1109105870127678,-0.012573938816785812,-0.022723468020558364,-0.02699327282607556,-0.12400780618190768,-0.10251835733652116,-0.09310683608055112,-0.0388498529791832,0.07115095108747481,-0.034000962972640984,0.05880730226635932,0.12116141617298128,-0.2380274087190628,0.31479352712631226,-0.005674821324646473,-0.05232637003064156,-0.01296846941113472,0.00660456996411085,-0.03320461884140969,0.08873845636844635,0.1813421696424484,-0.2752967178821564,0.2666318118572235,0.2348836660385132,0.06999892741441728,0.17981329560279846,0.09083155542612076,0.006148843094706536,-0.043049700558185584,0.06134208291769028,-0.1836790442466736,-0.15265934169292447,0.017192590981721878,-0.12028262019157407,0.09001670777797699,0.07520847022533418,1.0
